,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff
343,07014500,0.5826136454700268,0.28798208499364375,1.1529736267818376,0.15655499191599648,0.1934747093414369,2.3449609467037296,3.0285734939153306,0,0,0,15,129,99,-2.2889016662967294,-2.436718533724621,0.6641971676866928,0.6475587033419035,0.4663183819788226,0.7053749955617075,0.024612518661880287,0.4653293435920837,0.6363549301272304,-1.1119603843220245,0.28798208499364364,1.0009471377617172,0.8390555217638815
344,07056000,0.7177561429304253,0.09508840966691993,0.8290079048917409,0.02849913102021695,0.14719094370900623,4.342701738477695,4.163810782569408,0,0,1217,205,351,146,-4.944918806590962,-2.7435248378602104,0.5607554638827575,0.5759417613305483,0.5334364556024975,0.7279945216916922,-0.24480135811106402,5.751462854185213,0.7522652196165553,0.42537944822466633,0.09508840966692007,0.656629336013853,0.8480380996132991
345,07057500,0.7402205673125275,-0.10326481853939025,1.1702882160818262,0.4581973927852798,0.20400885311110076,2.82414668258459,3.055228596071108,0,0,0,1,43,94,-1.5537219036091388,-2.445320208364829,0.8024557217536442,0.6591889776073355,0.3942198355124006,0.6128918219859214,0.07328176987547329,-0.3715186175354758,0.7787654164918589,-0.760688411461673,-0.10326481853939028,1.4326936998969424,0.903651457428165
346,07060710,0.6324365247144219,0.3877512089514571,0.7599446780461371,0.0390374496326924,0.03595632922452584,2.6187634487909937,3.7707947636652017,0,85,213,735,447,239,-3.416970124396538,-3.729327955069647,0.4469651715066624,0.5077923677018582,0.43463371899801084,0.6624680274926561,-0.17590381330680868,1.7119784775148734,0.5023285505834595,-1.4430814085337536,0.38775120895145737,1.9884119703716743,0.8007531332174309
347,07066000,0.44481180220963035,0.0912450267665328,1.3716787672972983,0.30155545421636587,0.1344489021835511,3.1580216837916444,4.05382360355583,0,0,0,165,110,185,-1.977371217257681,-2.8554221427655366,0.7084320061394453,0.5515719885840519,0.37591106370717464,0.5693821828204088,0.13682182850640673,-0.2798316983010254,0.5885544206214014,0.6823422710218408,0.09124502676653319,1.4103101740955883,0.848948009543316
348,07067000,0.3613508720739329,0.05701343737833029,1.4790474085114347,0.37132339656889934,0.2547535490046293,2.9062428709494053,3.358260636306805,0,0,0,2,47,87,-1.7756358286026686,-2.2405082449047473,0.7741330829138067,0.6704826845130051,0.45572602412811647,0.6673650933164483,0.19272583233097026,-0.06617766531056589,0.4983040039728427,0.5051138293057192,0.05701343737833015,1.230007698025185,0.8622977095816221
349,07068000,0.5888115157295354,-0.0933707829383804,1.2296077760149118,0.5256103727380942,0.26990560900693183,2.93966176394375,3.3170204318446728,0,2,0,4,30,67,-1.433888901228609,-2.1716102269093858,0.8088175268044046,0.6969024877038722,0.38837239837965687,0.5986864502771008,0.022482275672005256,-0.2900736829138683,0.7136489643890495,-0.40187200388581984,-0.09337078293838028,1.5259033770214727,0.8566156156256065
350,07071500,0.2387749497629037,0.2902785735228805,1.5749451649650914,0.2860121849785544,0.26163378717289254,1.9067481659359098,3.180730225485193,0,0,0,7,32,70,-1.6376000966518762,-2.257505646935703,0.8480988061256148,0.694837437271149,0.11833967136859569,0.3318405360469967,0.4325771863536568,0.34013429539120393,0.3443055021528504,-1.930702026266301,0.29027857352288045,1.329994098094815,0.8770704203870725
351,07083000,0.7550510437458883,0.0783830635260906,0.6122382890384381,0.13672801530455847,0.4553274448918976,4.906124071687751,3.6210008527050137,0,0,0,0,490,4,-3.4929683718234807,-1.6768087441118522,0.8054189326208707,0.8808253357757441,0.5587891473373663,0.7459136303288617,-0.472361536511217,3.4056507968836645,0.5973566167915865,0.5170945684543259,0.07838306352609084,0.572011012859802,0.9250423792670535
352,07142300,-17.21851518266169,4.584707887198452,3.9726464763799183,2.2938017929519106e-08,0.005235686286795572,0.10352877953140749,0.6023845060521714,0,232,1247,436,87,47,-3.7214336937808223,-1.9026159131195353,0.7585568523201325,0.6292720339558184,-4.216107530712877,-5.907948628190481,1.1097075431400434,2971059.843875367,-4.505458183868799,-0.5354350352075948,4.584707887198452,0.7055186563491321,0.3262817132849172
353,07145700,0.5458991142398351,0.042601063952381786,0.8845466398958051,0.012886839154810925,0.0,2.5874854508358514,2.501438089698634,0,1135,367,1452,506,495,-2.743880571348052,-5.029359139607448,0.27203861498420484,0.37894795274776977,0.48152816133174714,0.6340588540825458,-0.3258442029614635,0.35727408458443216,0.7221680551419062,-0.08698263994721758,0.042601063952381855,4.771835984017289,0.7509091318927829
354,07148400,0.029635811682014013,1.2183315799601775,1.0768052876232816,0.0027908486487508988,0.08403537988168647,0.4340218664162636,0.7324474239797699,0,23,705,90,177,26,-2.924491304916558,-1.3473367761159054,0.6639156939611341,0.721238393753911,-0.4655422889010916,-0.3905948963337591,-0.08110765624964293,34.32511930598767,-0.25646724415028177,-0.39403634570134777,1.2183315799601773,0.9052808744421826,0.7025457267285495
355,07149000,0.058829459163950104,0.7320572520046742,0.9155507936321837,0.015698188025548454,0.10736924065725019,0.5724612742939258,0.8431348856176966,0,9,427,59,104,23,-1.7771582003692956,-1.2695366201890987,0.6895749270174243,0.73825479892063,-0.2272133297304999,-0.002187976467241004,-0.2962749317036881,7.354845639939002,0.14898332985557083,-0.3368171398123983,0.7320572520046741,0.6989970357465123,0.5743359491395555
356,07151500,0.6061928868633587,-0.11412217140513865,0.5927646598174038,0.04326438886558008,0.046655371183995244,1.333042738510959,1.1920335528578918,0,78,218,262,193,92,-2.0076062035186983,-1.9002957674236272,0.5610354475515612,0.6205478416502171,0.5113708286574129,0.7056538739769946,-0.506324519956685,0.5598059511080544,0.5359983734625009,0.14749518777219298,-0.1141221714051386,2.205986580023344,0.809125650938671
357,07167500,0.6650564889045971,0.15137484937421902,0.7885936577379424,0.003736210208542534,0.0,3.1208035812230634,3.748525698438997,0,1162,1212,1505,515,476,-5.445566027919371,-5.506874392582104,0.3778780196805673,0.3535573085120438,0.5117800206681825,0.6972097716552342,-0.22121381267935222,13.468917438060224,0.6817425377985595,-1.3509796411640818,0.15137484937421894,3.7132242962583613,0.8164766345251604
358,07180500,0.7119261263945298,-0.02005879780028826,0.8421218573712752,0.02349694021981835,0.0,1.9300132012142286,2.4316501048601094,0,1107,645,1502,257,464,-3.025846007059041,-5.529608527121148,0.43746618009537747,0.36580598869087894,0.5100576070120479,0.6601488969597216,-0.28785799306646026,1.0232920208028076,0.7769861312180204,0.05451024792296708,-0.020058797800288578,3.7626315262902588,0.8437715698727751
359,07184000,0.4785517020006014,0.7105404365710926,1.205983355243868,2.2938017929519106e-08,0.0,4.452684067544514,6.791882055575937,0,918,1465,1429,854,446,-6.1057638748710215,-4.828750630855815,0.2539974425642722,0.3526773118733132,0.3413361337856975,0.5326658142997677,0.07668766188252138,11381.201249505068,0.23703156888912003,-5.679005725394252,0.7105404365710924,1.4449598120821308,0.813388177674518
360,07195800,0.575228444860858,-0.046113672301681494,0.7006554490124306,0.17968914614222053,0.19953923291199024,2.994819895185466,2.945021549203906,0,0,123,6,130,85,-1.6889261446534534,-1.9701437207494106,0.6753359341031347,0.6580207120388321,0.45546889572858373,0.6586544986237575,-0.4053503438782334,0.9270032667995937,0.6142614283792784,-2.6854647110465955,-0.04611367230168141,0.6049468097229929,0.7611263625744814
361,07196900,0.6610494745614133,0.233207875350829,0.9110609981137732,0.015595356192262377,0.07511748356987019,3.561327593857298,4.582534673381869,0,4,1063,610,328,205,-4.674990139139103,-2.874779112567826,0.5278847738292219,0.47262621822232465,0.43544361307351176,0.6462823608617133,-0.11778025983918242,9.220771766875743,0.6927712982274112,2.0263543092623992,0.2332078753508292,0.5899687864145092,0.8208536463929444
362,07197000,0.7594414573499595,0.1637941399401015,0.8981624098257444,0.08481057744088183,0.16166351968937703,3.119817497393157,3.6264453230043383,0,0,321,71,185,144,-3.1152163200633667,-2.3422662870584148,0.6129823891652458,0.5898887800888278,0.5621025885411042,0.7746223189268431,-0.11935870086445646,1.5172684476153775,0.7696285913360288,10.126005012562374,0.1637941399401017,0.8427090375163178,0.8740175771045611
363,07208500,0.25504951300187495,0.6500657820012351,0.7342784610989486,0.02907788413234713,0.08094514827064402,0.697869825776552,0.6770650583120988,0,7,66,70,240,1,-1.6958078761500104,-1.6974986162234105,0.8005483862303987,0.8035866433187882,-0.10331187276619969,-0.014989170990755918,-0.460563993613912,4.841442235029953,0.2169993800150326,-0.29063145511434024,0.6500657820012349,0.9590533823590675,0.6537392402653416
364,07226500,-1.9710160569277044,4.84582586033038,1.6440671844553882,2.2938017929519106e-08,0.0,0.021611990589194496,0.1631743807206008,0,1741,0,1894,1175,163,0.0,-inf,0.22400070345622913,0.4435983281329689,-2.2607464342063266,-4.273633350689636,-0.2167824701981398,-1.0,-3.931562335723087,-0.36677892847431937,4.845825860330379,1.465796044664592,0.3492648277650948
365,07261000,0.7387314086808827,-0.009333452526333434,0.9640325786172451,0.00022372538206827386,0.04963441587529678,5.315944983285226,4.527745440540397,0,48,1631,755,463,251,-6.6383841344933945,-3.815625332044986,0.5557944903554509,0.4925051067196946,0.598929841825378,0.7858974148089686,-0.0903809855680454,133.4219820903248,0.8601428094819202,-0.03258162456326152,-0.009333452526333382,0.5571048740419507,0.8651694952815777
366,07291000,0.5775868867733436,-0.10973203410518435,0.653253299073953,0.20362573972213038,0.06638560269933794,3.654820309175167,3.6438075059050448,0,16,0,387,286,271,-2.072256073104739,-3.424175941432755,0.4819001862256353,0.4655893002290586,0.563442294110786,0.7414083565467297,-0.3738827895510613,-0.42047399264503116,0.569304238948773,-0.5878799466066675,-0.10973203410518431,1.6587105811346932,0.7692957636376463
367,07292500,0.7911590808777073,-0.16984834473713498,0.8150271988663951,0.24496381265332223,0.10037811261498301,3.9026100300064757,3.192303354230091,0,4,0,125,213,210,-1.9314977318541815,-2.9353417979497536,0.5550592080828852,0.5146841963049935,0.6135917699365632,0.8090467760391112,-0.24442133347841727,-0.384080588179346,0.7279412212027206,-1.1038513576090312,-0.16984834473713484,1.3782203512985425,0.8953454169588824
368,07299670,0.2409335033340647,0.8716350492724065,0.4704221551814772,0.019134569734226777,0.025228765473481445,0.1715404794707036,0.38557587786071496,0,126,35,290,111,20,-1.6561982222415617,-1.3529405608666105,0.5740412117355045,0.6883508121673249,-0.6090628363208144,-0.5791695788234279,-0.5536149486480404,6.057004012009038,-0.12181549817962756,-0.2646689802148578,0.8716350492724066,3.3979501135884056,0.5328066148656813
369,07301410,-4.389492813721251,2.4799121031461264,2.3341557162624396,0.0015574067324735097,0.014992677396231948,0.1203411361739255,0.4418029578912653,0,159,892,376,42,38,-2.1882921428891398,-1.705541225616248,0.7686767381973626,0.6784576309963578,-2.584272405169396,-2.8317102076520677,1.275332005996466,36.580655328302896,-1.8389856108072467,-0.4131300272191351,2.479912103146127,2.1308540368705318,0.6395783250077671
370,07301500,-0.24719189006746345,1.4514306561973978,1.3584620276049324,2.2938017929519106e-08,0.020641142505176062,0.18736524005047328,0.4047015240864798,0,112,1017,294,108,34,-3.0846211868299265,-1.6174068897614593,0.6787367717126964,0.6625912264506586,-0.7558391691360744,-0.5952795260497254,0.1674046376146007,165.5168641129523,-0.5147602502520474,-0.32448437832328875,1.451430656197398,0.725975856461066,0.7563760258935986
371,07315200,0.3580076177465461,0.6825450362168122,0.5050281538717276,2.2938017929519106e-08,0.0,0.1327292396026063,0.6231113098123487,0,1106,0,1390,2143,250,-30.13366968046391,-4.279623968291238,0.18595866426238938,0.5058892105863733,0.025770986362054993,-0.14895472811451937,-0.565347473226883,-1.0,0.07207739257577284,-0.22926978272908966,0.6825450362168124,1.0742165365697929,0.612475148609619
372,07315700,0.48220706665606317,0.3990131751804896,0.7115163970937206,2.2938017929519106e-08,0.0,1.0942779881779587,1.2031826947204207,0,506,1554,811,1276,229,-8.283004696458855,-2.947281893368344,0.30228715633758046,0.5458204195211621,0.278742076750338,0.3820093607853232,-0.4476121585807348,1135139.8657820493,0.4229338815026118,-0.2467572344209416,0.3990131751804896,1.066325154524055,0.6990498346831525
373,07335700,0.6630078002216548,-0.02593602361471278,0.8167920125913223,2.2938017929519106e-08,0.0,6.6975567048550255,7.569764411356482,0,497,1644,1125,341,339,-6.471575958751903,-3.6674018924377183,0.4790644131636271,0.4032293802399016,0.5474150384000147,0.7581820229994745,-0.22713046417608504,403167.3709656903,0.7378506604067845,-0.039891865351755075,-0.02593602361471261,0.9272854119523873,0.8143001554177337
374,07340300,0.740023023773786,-0.0027433421573988975,0.893336119774044,0.10547232278384455,0.06771694008883737,6.729134373351231,6.365426085835061,0,16,277,845,360,235,-3.5312233645084956,-3.109600863968993,0.4663163270262799,0.4590911072125589,0.6189739483606419,0.8073765458914413,-0.22741292750701614,-0.07206658972136443,0.8246580057858339,-0.0047746161439899066,-0.002743342157399056,1.3086562124941576,0.8608594032499824
375,07346045,0.6563382898353658,-0.001881815215910102,0.8941632808602532,2.2938017929519106e-08,0.11378960341729417,3.3917589809345294,2.9011371084017927,0,30,1502,126,309,176,-5.679344678125929,-2.772817395756022,0.6324306378995249,0.6329149187664213,0.49234372772079393,0.689732842583944,-0.21516037020636544,6014.787129964195,0.7860707412168562,0.0131560855747273,-0.0018818152159099056,0.3556766557007085,0.8140947138547888
376,07362100,0.46173088181196686,0.28228926668271787,0.9819492797237943,0.005400206418390452,0.06681497421079242,4.7619795493787,5.305733112536781,0,43,1330,558,772,298,-6.128128255199803,-3.855811472214938,0.47394225393408845,0.5253848351551493,0.4501314055430382,0.6646847702208047,-0.14072587796855984,19.282459185791023,0.6095975139376932,3.1888947708168986,0.28228926668271787,0.7853242438267645,0.7309255817866122
377,07375000,0.3745867598051129,-0.11698440138446739,0.9400070634104412,0.3265555795510413,0.13776095674925387,4.429775889512445,3.747783256923338,0,1,0,53,208,230,-1.248423333703574,-2.5454342818161204,0.5768491124437101,0.5052054373448648,0.4056023896324984,0.5311714512725213,-0.3250339304341088,-0.35834747640932546,0.6451473455957621,-0.4244453205698604,-0.11698440138446732,1.3375751895084904,0.6704003887596157
378,08013000,0.576454886502229,-0.057515178540780885,0.7695299330157809,0.04545244936697723,0.19088074394180088,6.041387727201605,4.11298897900341,0,12,402,42,865,193,-5.1183614361244105,-2.7767909814767693,0.5137196916322507,0.603141768890183,0.4835105175016471,0.667784437197432,-0.3848046285661868,4.334177735283499,0.6621270979387259,-0.22317053998137348,-0.057515178540780844,0.8132640488575157,0.7597217229772552
379,08014500,0.5029624774069976,-0.023875067027638208,0.9555809584229638,0.22050744304213765,0.20364260651915522,4.280439461392083,3.7323177704619095,0,2,0,30,201,156,-2.276470934574397,-2.513995692387599,0.6044373633929774,0.5984682599054568,0.5143366773918764,0.7087680290592655,-0.28904252250032003,0.3957966860434166,0.7361676832037881,-0.11167295334442472,-0.023875067027638138,1.0680550258932888,0.7410320071787635
380,08023080,0.6256630249807282,-0.19980839422667732,0.5892655682038634,2.2938017929519106e-08,0.0675209493116249,5.755571248090847,2.8320045306780153,0,38,1837,194,856,284,-7.997142058760497,-3.094615319635702,0.2904140141034304,0.5067000143726461,0.5314710008733925,0.6703250306462131,-0.5191979468218907,3024290.9401314957,0.5118835411394125,-7.031634187819893,-0.19980839422667707,0.31801526814953607,0.8278619462632935
381,08029500,0.5813097379140131,-0.1417806784647877,0.6728982352770457,0.19934266424579872,0.11954914742934741,3.312411167744228,3.2119904439027644,0,11,0,73,196,220,-1.9167353746138174,-2.9151881054170485,0.5567900049290333,0.5568048807337277,0.5592710203143996,0.7573237026282836,-0.24584524816450493,-0.23726696086395688,0.5757449642542185,-1.4706606035398746,-0.14178067846478756,1.498389686145766,0.7700108478974543
