,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff,bias_std
65,01591400,0.5839844377628547,-0.022672443726200777,0.899236975107904,0.17745147360192792,0.14299330533764906,2.3522631950500035,3.1462396360289384,0,0,202,116,69,97,-2.1004460967592933,-2.8125214036022124,0.712574580301984,0.643868130694209,0.3931772427032578,0.6551340068974352,-0.3065993670196474,0.19401265103780901,0.751914933203542,-0.40261322467208366,-0.022672443726200878,1.0801964654461302,0.7744363205711519,-0.013854119346192654
66,01596500,0.6638195712717587,-0.10304978832280183,0.592420266904583,0.0442682630347111,0.24925181368805516,6.074381148084871,4.089538934188685,0,0,994,1,271,53,-4.200891964542822,-2.737337859214728,0.5745950953151522,0.7020138201007735,0.5783433851371109,0.7837923149573442,-0.48101585867291485,5.285620350668471,0.5566855635347909,-0.2699660523642138,-0.10304978832280166,0.58871514086019,0.8593330462583331,-0.05822911788643462
67,01605500,0.595664706504174,0.08506134899558213,0.585271477945995,0.15838524192437653,0.27843162367970736,3.188823274393098,2.9462367214571565,0,0,0,0,117,21,-2.8538481031664484,-2.106597030170669,0.6681822206193024,0.7562146090522042,0.5411253870343267,0.7594229294673436,-0.439203587630586,0.9316784166184444,0.5332674404772291,12.18614223812115,0.08506134899558207,0.7688699748032772,0.803520733865811,0.04845280868602943
68,01606500,0.5961431205055236,0.03775562664884897,0.5613233889674394,0.11613302423992633,0.310928470504195,4.079170775526185,3.21562982801826,0,0,328,0,145,11,-3.3987584810114404,-2.1270854167732867,0.6419810521940992,0.7653661851567104,0.5171339648489759,0.7391171303604913,-0.5037328046872934,1.9400181673055763,0.5213036925501859,0.2292825101699685,0.03775562664884903,0.6578489931989134,0.8121503304356721,0.02303871130634511
69,01620500,0.4978585204585707,-0.24726307209685214,0.43108429713512403,0.034960685922722945,0.20597963005678085,5.279615490338173,3.3284361601042094,0,0,1074,29,191,54,-3.7461620884718303,-2.3992780862549523,0.5823201945735279,0.7058826179794924,0.5178961130047203,0.7117987318560555,-0.5958690758417504,6.086972832523483,0.35084416543048713,-0.6751710407675073,-0.24726307209685225,0.5642834030589339,0.8086908424391768,-0.116331664295797
70,01632000,0.5058078709736413,0.06299465025169779,0.4978260145827799,0.013500481638949013,0.16922030517740025,3.153031995916352,2.841124708385627,0,0,993,28,347,75,-4.420486098773745,-2.207553395527408,0.5518414766120967,0.6852714987754132,0.48226103440240864,0.6856326744924488,-0.47059273779891636,13.178424123988458,0.4387549929310388,-0.5380966482238522,0.06299465025169776,0.5121944641135906,0.7574120358103268,0.021911786601781218
71,01632900,0.5963605984199709,0.08847332169919575,0.6171915525870852,0.11106142735289115,0.2350738827749559,2.3287568641187555,2.2306799502973567,0,0,92,0,122,35,-2.729656878539771,-1.8550587543624193,0.719055679005186,0.7462114426164655,0.5435089899960373,0.7576609542696271,-0.38414441013836503,1.4954880434993156,0.5561147972010284,-0.31170809673620953,0.08847332169919592,0.7256627463348706,0.7934467690867354,0.04616130825445615
72,01634500,0.5678536655555396,-0.06881483207537673,0.5061214503502897,0.07689965537552368,0.19082170745179805,3.2548016530565937,2.554915421393242,0,0,290,8,219,54,-3.484079506208746,-2.085257509756103,0.6150840587591251,0.7066831403775788,0.565380159642481,0.7744085322276022,-0.5323164707772874,1.9674323231446254,0.4681604543644984,1.0659501290185018,-0.06881483207537667,0.668559636176979,0.8150627149974536,-0.03207274961949257
73,01638480,0.6867528679296023,0.0884322021259807,0.7129570907390282,0.022173893106794518,0.13007129325165598,3.3472086013960887,3.348347278971251,0,0,938,227,186,124,-3.85747175537334,-2.7441825188933566,0.6084307520975923,0.6067233424549,0.5634752608102239,0.7883276445975014,-0.28817897914421897,6.464965083972784,0.6592100487411743,9.621748318982378,0.08843220212598078,0.641726950896223,0.8389909792926494,0.035611947181655494
74,01639500,0.7084662370927775,0.002169251114846583,0.8045174107102048,0.14824031988420017,0.1763075963761601,3.4493670049926366,3.33572757708275,0,0,219,79,104,66,-2.5581433856992755,-2.4125205922831854,0.6604162081878098,0.6629055157626723,0.5705731458616635,0.7932424258725299,-0.33005246443405545,0.6254081337917033,0.7489941701876169,0.01944970147094465,0.002169251114846544,0.8937542934161821,0.8425650031474546,0.0013884435870096983
75,01644000,0.7502294374899756,0.06705818746935216,0.6959925180136072,0.02021004272761595,0.1995387670902665,3.3873136644775297,3.0909736839357693,0,0,983,24,169,81,-3.9025366134385773,-2.345396544076462,0.634523761030875,0.6763347538229904,0.6083126339011358,0.8073995679068868,-0.3119759344830879,9.239671010421308,0.6690568459044768,-9.554770255626844,0.06705818746935202,0.5552593546655344,0.8877234591185162,0.03259669525584517
76,01658500,0.6535733829778081,0.005882047664006154,0.6828181416352207,0.0124019524955441,0.04177243311162942,3.100498938864181,3.301709908743387,0,7,1024,699,252,204,-3.8699395296461097,-3.543614280007096,0.45836630021079117,0.5231036305994566,0.5224663484542753,0.746969041103912,-0.4304840697174726,5.583542874625964,0.6352535294878271,-0.08901730689676762,0.0058820476640060616,0.6644588677252232,0.8199970611611276,0.001934077142184614
77,01664000,0.7547649269845422,0.039948498344604656,0.7562312010968361,0.04885464921258453,0.25180571436882165,3.099216673430419,3.0778887247103768,0,0,757,2,86,51,-3.1154839169611157,-2.0323649579739342,0.6755096729291818,0.7116421049932754,0.6263396036001107,0.8213454837125828,-0.2889653141981417,4.957379180069965,0.7242845525668509,0.7726208594872221,0.039948498344604844,0.6078499776148553,0.8775259288070264,0.023964713195267114
78,01666500,0.7732946178043673,-0.0006187949042499408,0.7247238888001128,0.11614922673466688,0.24874093822722446,3.070826235480442,3.1640639532356682,0,0,353,3,63,60,-2.5422953053595827,-2.040727294158574,0.6986287751534409,0.6927847290392861,0.6487907608065944,0.8613578686432259,-0.24544320779559275,1.5807411327018308,0.70568724886797,-0.005086236585750298,-0.000618794904249843,0.758303392700563,0.8958718329440198,-0.0003231924574962477
79,01667500,0.7227060273780161,-0.02920098490083211,0.6800761269798364,0.08682984035207286,0.24972729614933312,3.203618236812145,2.944918001760437,0,0,451,2,91,53,-2.8050627415639657,-1.9789054085654478,0.6763513811124471,0.7052286880711807,0.645126318953442,0.8384505045449209,-0.3107388336754054,2.6297197407480137,0.6540225757259917,-0.3293235433082566,-0.0292009849008323,0.6642685838663117,0.8715617032973546,-0.015716294169077435
80,01669000,0.5510998119001065,0.10014696217874562,0.9390641306969956,0.05876812401622479,0.2898179930187708,3.0146183716086554,3.1203006409340293,0,0,651,0,52,34,-2.972209650069381,-2.03970001209787,0.7452201524086906,0.7298715559713701,0.4058518248634698,0.6353911518518867,-0.21055182626656024,4.981363129806059,0.7384541877863189,2.9605546677357966,0.10014696217874568,0.43260387902277986,0.7661974814396342,0.07794051317044474
81,02011400,0.7642609685982298,0.11737346092804571,0.6979603499141747,0.11436695231321337,0.28686557847778316,3.153818794461777,2.725778853982784,0,0,78,0,122,19,-3.1156378997693035,-1.9970382242879081,0.6679917573959335,0.7606922034162553,0.550360930798242,0.780853471435525,-0.36394536538366146,1.640748659379971,0.661124246037769,-1.9382497591115846,0.11737346092804568,0.6867910786189911,0.9008420599786621,0.0780595281720184
82,02011460,0.7136468407103262,-0.04284221097880101,0.6169394024961576,0.05276042259472624,0.2147587249969869,4.820594806923182,3.6860875000663147,0,0,922,30,187,59,-3.945626544083115,-2.6788192594895124,0.5654530891692584,0.680641292033619,0.5742956744195332,0.7967016844556304,-0.43570437720703303,3.4887191361172687,0.598402406185073,-0.13945077097226008,-0.042842210978801025,0.644268652220826,0.8872624687320755,-0.022653675496516965
83,02013000,0.7506431249517337,0.048384065652689316,0.7154930652995384,0.08166945379385959,0.17202875110116356,3.3735310123265307,2.920878562845162,0,0,158,41,276,76,-3.6926414215011456,-2.5112025541000422,0.5796100652958321,0.669539938296947,0.5725246504553749,0.7977192627591259,-0.356734857763829,1.441362006136007,0.6884747771913062,-0.8040571457044329,0.04838406565268933,0.7427373215039283,0.8826852492468665,0.023168832991668064
84,02014000,0.760618775020295,-0.01139784143360608,0.6616716515898873,0.13588699781089564,0.2398635657049621,3.2489337737638806,2.8630835700989876,0,0,11,2,134,50,-3.3505433914563634,-2.1563147962271203,0.6640771173733894,0.7264036008909679,0.6208289166095984,0.8369674805899229,-0.3809142801117607,0.914572019183171,0.6485743976302387,-0.4368641731037208,-0.011397841433606346,0.7536896600960309,0.9056391401390954,-0.006582806426165189
85,02015700,0.6162723287853072,-0.18556811792768718,0.5788856486768251,0.28350965565757047,0.24314914674446683,3.8488579296550176,2.955475540582298,0,0,0,0,106,36,-2.36622051652443,-2.1766331639819922,0.6710102368742956,0.732386471350496,0.6010231445880531,0.7814815479023659,-0.48705038035074977,-0.03340113332388528,0.5110211072096269,-0.7485490762603473,-0.18556811792768718,0.9211436383517059,0.834689581958859,-0.12245749150124294
86,02016000,0.661659892308543,-0.06092900560427287,0.6240277291201852,0.15374711577996503,0.22213762869608594,3.6212561932204532,2.857761916059999,0,0,9,1,165,42,-2.859963152992913,-2.253674003624971,0.619078248941881,0.717978387167743,0.594080645334987,0.7957949219144043,-0.4589749511174404,0.5680117141565286,0.5880763689028936,-0.6155148070660639,-0.06092900560427299,0.7953776403493055,0.8431128250564288,-0.0343633151173776
87,02017500,0.7532855133979863,-0.06149421043601607,0.615745410604426,0.08460286145830875,0.26563823104758794,3.8939820179288893,2.8565534057325035,0,0,414,0,202,47,-4.20089213538434,-2.007573689508976,0.6541644542414717,0.7394322106813633,0.579714700573384,0.7922504468244749,-0.40461469695440294,2.4264633698153855,0.6028423202354064,-0.7708509626841367,-0.06149421043601623,0.5988864429109899,0.9206205618104709,-0.0361607035954803
88,02018000,0.6993217027251017,-0.07834343529296503,0.6425849060830019,0.10915266545583013,0.2270138653529958,3.619271819681277,2.724738192049346,0,0,118,0,200,58,-3.589960218730137,-2.152370574414044,0.6531437153207945,0.7265919041169074,0.5852948130910629,0.8031006770289143,-0.40586174596110397,1.3626924531199955,0.610677111814734,-2.3291924663752015,-0.07834343529296506,0.6953583470892186,0.8669997441667217,-0.04477107498298376
89,02027000,0.7029462497535032,-0.12520903898482555,0.7030986789409998,0.08739001460356732,0.276593786853165,4.918231439890895,3.7801139053078177,0,0,647,1,107,56,-2.9498456775556168,-2.1316867517555904,0.6896523253540213,0.7061493736014998,0.609504761263124,0.824676770433435,-0.34378876535038544,2.61828485263842,0.64669516544329,-0.3058838240375099,-0.12520903898482552,0.647878346517264,0.8550979357253282,-0.07170403371153847
90,02027500,0.47633028510296493,-0.20455378022523113,0.5099649827560946,0.10896601271641981,0.32032920656010927,5.0322460190138,3.5083967156015534,0,0,729,0,65,23,-2.5675690589302396,-1.9658760662709323,0.7084792836613744,0.7472880164740859,0.5482731540695024,0.7559864685113273,-0.476612066859805,2.4346059842370056,0.4064595217565552,-0.4476931643898593,-0.20455378022523096,0.625962083935618,0.7348326336371866,-0.1143710706292589
91,02028500,0.7414266392680593,-0.029703407972872325,0.8479855456330286,0.05417988535311913,0.26316106808232814,4.2730803422892665,3.534815874328509,0,0,794,1,111,63,-3.2033716070420146,-2.159163987550183,0.6931290720223597,0.699872614811368,0.6115976956045521,0.8239457702707055,-0.21890863113597483,4.8478244957520715,0.7921278401156353,-0.11570363084725396,-0.02970340797287221,0.5798106212119416,0.8613632513606152,-0.01846572583006897
92,02038850,0.5785312758154817,0.20474786867841951,0.7376434791170524,0.060143440377281435,0.17258506105766228,2.323849204073508,2.9491404556026932,0,0,413,17,118,87,-2.483153565936804,-2.504009724972416,0.6386970917842755,0.6654772901525056,0.3980654285061038,0.6880064674791748,-0.2326086297250593,2.6002396313554947,0.5929280046191023,-0.8943572183942836,0.20474786867841954,0.787113973866144,0.7655752239091914,0.08241759979622147
93,02046000,0.708297361018032,0.2927781110092415,0.9202779289331563,0.012544642465891931,0.14415864681832433,3.559341999730165,3.9686061233975582,0,0,1225,186,263,122,-4.312450408310342,-2.739415494533157,0.5310893255991419,0.604219257844641,0.49432208835766256,0.7206078031995597,-0.12241062093329658,13.490251498596912,0.6626794105770903,-4.207005868405144,0.2927781110092414,0.5729729270239073,0.8526549995850129,0.11894372488298999
94,02051500,0.6251377732123005,0.19081178024971474,0.8407411988239204,0.04964846343823681,0.17402731262490773,3.024273735270242,3.1902512178072784,0,0,549,31,203,89,-3.2041493988663254,-2.440211082961202,0.5489376526211232,0.6527832064293517,0.46307106013693333,0.70319455846904,-0.30155448712986466,4.42681947645843,0.679293384260221,-1.3451046951933918,0.19081178024971465,0.716065696187642,0.79731741035512,0.09322009082642722
95,02053200,0.6727934494427152,0.31206631665714085,0.7314320857473352,0.007980291680865337,0.2889833984640647,3.614852708059103,3.2656797771398094,0,1,1407,4,469,52,-6.134491822105184,-2.198352611119348,0.5627692704373707,0.7103171293679239,0.3860035305270161,0.5543005421360301,-0.2728780678179111,41.82511015876929,0.5577539910073486,-2.383582703386041,0.31206631665714096,0.4158102653087566,0.8385459139199425,0.1374365327886294
96,02053800,0.7305708407775053,0.0638482688778666,0.725759047503473,0.1387202740578486,0.2555042524424008,2.5489854608917213,2.522068333003647,0,0,48,0,100,46,-2.5340847730631397,-2.110512442122439,0.6867643469486724,0.7424092561875261,0.5618116746259789,0.7992816513334347,-0.3504161436239012,1.1841819553465125,0.6886517185079555,-0.5587506308551634,0.06384826887786654,0.8026493405271544,0.8671352156395582,0.03694804907430288
97,02055100,0.7148055219870648,0.027122639391867664,0.7838011900995635,0.09692637094129086,0.22595778539560296,2.6654751331111837,2.6966890758535715,0,0,323,0,90,71,-2.917608690326656,-1.9926616686759262,0.738145952129466,0.698803317328289,0.5628277179204827,0.7963610979839875,-0.2280366462477758,1.843573647702364,0.7343440236225901,-0.4759992720221374,0.027122639391867712,0.754746150156488,0.8480278485541229,0.014852740933355705
98,02056900,0.8113993435691451,0.00678652694681118,0.9167277806704575,0.13970041697301627,0.23161891545460256,2.5939075310603372,2.5876768839863162,0,0,196,0,75,58,-2.389264744733748,-2.0666284132151955,0.7229853709172055,0.7066936368639897,0.6197958569818698,0.8427416919351933,-0.14146880474674534,1.0678805204658055,0.8704007513272193,-0.17070993016087035,0.00678652694681106,0.8363126206259258,0.9009260589434234,0.0043269052542689816
99,02059500,0.6950294154820509,0.2190663551302439,0.8544132563901257,0.10556208460470695,0.20812492812393438,2.164776931799756,2.6780936319644497,0,0,184,3,92,71,-2.292910628139809,-2.073185159275872,0.6766291303727456,0.6854550553431199,0.4841773621900971,0.7357434143397902,-0.17990274992807903,1.4403764489453987,0.6924439085103491,-0.7776913770575787,0.21906635513024392,0.8635695227642224,0.8406099703638488,0.1067847655518876
100,02064000,0.5833527362872992,0.0702669962936394,0.5583331677280464,0.10309444465573092,0.18853093528561707,2.4665336223665224,2.813726670538084,0,0,228,7,116,77,-2.28102823382792,-2.3989617742778955,0.6291392846072669,0.6868108391579686,0.5416738417457667,0.7933762551384067,-0.3512077780224027,1.1794209923588908,0.5109773808498267,-0.5209204492886415,0.0702669962936394,0.8575957305694671,0.8021715881294521,0.02586922357673299
101,02065500,0.6699968540300584,0.0228758229478729,0.6448797521719625,0.13555787113440054,0.24674549433350987,2.2720467499141694,2.510626230120645,0,0,194,0,92,59,-2.1004457006823967,-1.9247753724568661,0.6779074370020001,0.7170887032309873,0.51416609576398,0.7622058071047082,-0.38131231210191846,1.2631400491456686,0.6106496865886923,-0.21301215052151656,0.02287582294787294,0.7241053085886792,0.8420127446263648,0.011276832304900328
102,02069700,0.757159911194463,0.10927607081095468,1.049040104747806,0.3315902347500683,0.36886778697226796,2.6858806630039833,3.1816124432225625,0,0,20,0,32,33,-1.710696595470715,-1.7848455547729847,0.7778923074085213,0.7407832521574409,0.5099361983401637,0.7685451519910169,-0.03193690273887534,0.3848278410091622,0.8373300287489883,0.7490077795204059,0.10927607081095472,1.01559871358552,0.8899303492271896,0.09745961637519593
