,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff
180,03144000,0.6399815472099843,-0.06835085102363964,0.5740870909787894,0.054001857741742265,0.15865418713457397,3.874293977709847,2.8968630037067142,0,0,740,89,244,70,-4.030468177472763,-2.814039076914651,0.557121499933313,0.6588973910285378,0.5896107948909697,0.7906740749790624,-0.4715633529838978,2.263394578454105,0.5416910498571977,-0.9716455835734709,-0.06835085102363966,0.70349149480134,0.8451663832546956
181,03164000,0.6986317392757813,-0.06862289997465922,0.6325564118337809,0.4132961752273918,0.45107210808656156,3.505977722292822,2.7861803002014147,0,0,1,0,22,1,-1.900498802803404,-1.504619678520253,0.7671250103888962,0.8372375648538268,0.5961930845446235,0.8036854930774968,-0.43561473710618587,0.31420532956654,0.6050779258304992,-0.20577341218914139,-0.06862289997465923,0.823863310908703,0.8725655000365184
182,03165000,0.564529664803303,-0.33177945406659565,0.601482373728239,0.5036972385155131,0.3018752482558904,3.21406838144825,2.526178586257583,0,0,1,0,36,30,-1.5319652480945722,-2.2185071327034684,0.7724389878355107,0.7581989567507351,0.3016877954369871,0.4861389777347149,-0.4791631144871781,-0.3481932655539616,0.4535885695586802,-0.9299242400829253,-0.3317794540665958,1.170980361972215,0.827745691702872
183,03170000,0.7368241965091602,0.018844596309766447,0.8383985183200132,0.2599603017019583,0.3344926362404158,2.4272643055671232,2.5722826176158664,0,0,31,0,29,16,-2.094892592150727,-2.0184470452036436,0.7651719325113372,0.793003295057023,0.5481128564916755,0.7771410104598592,-0.27976729396036076,0.6384294155532119,0.7845769858158915,2.3081419870026747,0.01884459630976646,0.9129928366437452,0.8588018507595746
184,03173000,0.5837205782864262,-0.08386925729695847,0.5210828817671466,0.11694379707674041,0.2602283071674607,3.131880535570685,2.244047062129023,0,0,61,0,141,20,-3.594902482163302,-2.2165646461733095,0.6649797320579302,0.7736972680417112,0.5197372937782048,0.7299912931975376,-0.5354627085112177,1.3940489890973828,0.4826406960145737,1.3916803118517218,-0.08386925729695846,0.653896632111979,0.8231809089371842
185,03180500,0.6677911475950657,-0.05118035652890675,0.6611585742465477,0.06821284984535936,0.3737086954396042,6.965525963182497,5.542546399297833,0,0,847,1,128,28,-3.4769770646296805,-2.3291298397544447,0.5899063775998342,0.7071643886322596,0.5318615911184398,0.7499592541361189,-0.43969248590437976,4.911436413468762,0.6203318460872631,-0.07657721442883238,-0.05118035652890686,0.594676609318114,0.8365528636089109
186,03182500,0.6496396924657435,-0.037209776801669744,0.6109593528205994,0.07175244684636595,0.3098039552596421,5.722693729053297,4.287850266453118,0,0,830,0,194,33,-3.8494603268408696,-2.2882572114026005,0.5673020226628916,0.7174890830677245,0.5180626697820877,0.7373723181114872,-0.48837548231359346,3.686525631219825,0.5767679878879854,-0.08088377669784179,-0.037209776801669786,0.6092202803021232,0.837555722079885
187,03186500,0.6509941200397915,-0.07177191432226138,0.6716290621969441,0.0733506879317255,0.39239615599677546,8.490522266851377,6.360893535146388,0,0,926,56,113,25,-3.289255200652854,-2.2854774949358876,0.5628804751196549,0.687250541487941,0.5081082587310681,0.7121561894053718,-0.4285732331979278,5.8677950812673245,0.6197589173572238,-0.0826581742536357,-0.07177191432226145,0.5846815141678096,0.8222231723474339
188,03213700,0.6508885579401655,-0.000640339640985353,0.6192997437233574,0.11711932410309567,0.2859290337755461,3.412615696297536,2.748686301552392,0,0,357,0,88,20,-2.8978957656482676,-1.9412583364468672,0.671692264105975,0.7608904905101017,0.5402220974016576,0.7617077201604326,-0.4598472239909655,1.6458989912000082,0.5851417035097675,-0.0075007956910752936,-0.0006403396409854027,0.696937672395218,0.8351536745850229
189,03237280,0.5319474746780481,-0.024378472838935763,0.6899804619713402,2.2938017929519106e-08,0.060916526211329036,4.570237066287155,3.769709110104289,0,19,1739,728,524,142,-7.97299866891602,-3.791819839045442,0.4632805367750739,0.5756997117866232,0.4786856975967312,0.6569936479861085,-0.4833422603589158,891.832514233199,0.5885167292956202,-0.14929124067991148,-0.0243784728389358,0.34486613916462483,0.7305337531858366
190,03237500,0.6759976811997679,0.04728567345716738,0.5917564948441457,0.003907092519738864,0.0885152940657887,4.737370120200533,3.9823355827583216,0,2,1358,604,470,128,-5.4027427684905485,-3.5221684077375626,0.41806129950591475,0.5867116000430044,0.5133784267717267,0.7340171564283752,-0.4778106486153158,25.10239479797327,0.5681261475872368,0.29010087985129657,0.04728567345716733,0.5850565090796701,0.8672734767214734
191,03238500,0.6747929596534185,0.013865731612541262,0.6558988420269427,2.2938017929519106e-08,0.0,5.576989576203838,4.289714925159482,0,274,1118,1144,623,186,-5.237544693392896,-4.02894242665208,0.30219727791167295,0.5010056194859583,0.5034883751267936,0.7043763811459963,-0.4611709844918866,50.52879678972618,0.621257853325615,0.06433412517975752,0.013865731612541312,1.0264418488522078,0.842368314619264
192,03241500,0.6698997623775922,-0.03683664518560271,0.6365835943244014,0.06579338531407841,0.23161429099256203,3.942368662147033,2.849634130353579,0,0,772,6,181,41,-3.329128176392179,-2.247265949242904,0.5799777928763202,0.7228956989274087,0.5061783464925282,0.7227560399226891,-0.4609055722798285,3.1036716106857365,0.6031026779773384,-0.4194212928477317,-0.03683664518560256,0.633497378131018,0.8447612745283605
193,03280700,0.7315704865746728,0.025528838376707476,0.7071581618648446,0.03545799449462428,0.09911192005600362,4.16245743139039,3.7514889727020866,0,1,911,496,262,125,-4.425461787139526,-2.7850669192036213,0.5211822010807279,0.5955839440143829,0.5742018143596839,0.7937576565880935,-0.3483698180208249,2.917948305355704,0.6789515849876804,0.12889308676922662,0.025528838376707826,0.7748382576919737,0.8709108020371884
194,03281500,0.7377168581873492,0.0030266380782344787,0.7296112948786744,0.0089005933821249,0.12756213981073902,4.563510190132438,3.917170477516655,0,0,1061,388,275,111,-4.430467224159949,-2.978138030979045,0.5231608762551695,0.6326970298705061,0.5786876346193486,0.8010939445735645,-0.3786873892054234,12.0759259132522,0.700124559912652,0.012571980100472993,0.003026638078234498,0.519234936466067,0.8703617835191455
195,03285000,0.6244186231557305,0.051114234421069014,0.6512877822141258,0.004754915061192522,0.14585024127754692,5.190247044444861,4.325398867509413,0,0,1374,422,417,92,-5.4731766858202535,-3.109946025340342,0.44903662680294715,0.6313838780413812,0.5073791721054561,0.711581177954829,-0.45813179058560527,34.40471559036159,0.5973478740521976,0.16059535934570857,0.05111423442106903,0.5030305051083555,0.8052800504912504
196,03291780,0.7478465412209773,0.10471628482834382,0.8768158832017509,2.2938017929519106e-08,0.0,6.586014388792924,5.823511397813389,0,480,1329,1093,470,226,-4.927281096021373,-3.4391534215224824,0.3750504136253046,0.4360429784326757,0.5410365172561826,0.745424831524846,-0.2636794134072403,217.04870302377813,0.7898111149059097,0.2556441205282644,0.10471628482834372,1.1676450867886663,0.8656886435275067
197,03340800,0.7799546675864848,0.12184193492485662,0.8891863565878847,0.019716514737820656,0.06308082305377367,3.7053416320753714,3.9253539147418834,0,34,1203,633,271,149,-4.115525759418109,-2.812655361184706,0.5242552814045249,0.5288040973365488,0.5894638108516366,0.7944015608793173,-0.19566352219621216,4.1828400436158555,0.7988692563742427,1.6861393467083106,0.12184193492485697,1.1674263496878736,0.8845510703429882
198,03346000,0.6631562067064326,0.21093113718633613,0.9111651245445969,0.003268930260226899,0.013616356480501406,4.9331861265031005,4.231050984519141,0,185,1384,997,616,229,-5.3068713534404,-3.439020996501104,0.3492258325925848,0.49457391444181514,0.5031011673653387,0.7141472823197292,-0.26384514645387747,13.41738843322692,0.710059871050457,-12.732038258465762,0.21093113718633635,1.6513269551518908,0.8220064646022791
199,03357350,0.6591387553245323,0.08423185159847009,0.778512479484953,2.2938017929519106e-08,0.0,4.410149505186729,4.873638815047831,0,454,1273,1064,403,249,-4.74238308397042,-3.433169056030778,0.46024024212572723,0.4391940622887581,0.5022386898823543,0.7127275774115059,-0.35094317144359743,513233.3430411954,0.6981760369308365,0.3852195391557292,0.08423185159847012,0.9541251415865,0.8130615659764807
200,03364500,0.7352975333941092,0.16943291357179655,0.8468671428371349,0.0006203624533154262,0.031142071160622037,4.51113229897156,4.8326554903381425,0,135,1321,967,301,159,-4.457126774176307,-3.029030233191406,0.4720358841448455,0.5212837885488293,0.5675297408177391,0.7811187163971919,-0.22381488251267945,32.36138544990961,0.7321533423780983,0.830474501458071,0.16943291357179655,0.8309823333332993,0.8600548398302608
201,03366500,0.7617951480955949,0.15955461362888035,0.8636975993521802,0.006128238515396234,0.0,5.879841077441459,5.58142257876484,0,309,1235,1016,427,201,-4.566495461293698,-3.361924013883277,0.3943340762234886,0.45955806036474367,0.5546984670074484,0.7621803894723426,-0.25049015049942797,5.964061503294428,0.755601914939507,0.5127114830818775,0.15955461362888015,2.237274881582083,0.8747226882926686
202,03368000,0.6806609800764163,0.24386851389709116,0.7529397800139928,2.2938017929519106e-08,0.0,5.802828243574057,6.197910220979275,0,438,1519,1073,588,235,-5.886614363300691,-3.391649775608261,0.3085188472052809,0.4299373835407194,0.42585614968885843,0.6230606086776822,-0.3765003756707508,625.9440471030846,0.6141731459227155,0.6962912215078321,0.2438685138970911,1.057496954544267,0.8316202002695567
203,03384450,0.6582707050327485,-0.08544591942881279,0.7424669009827681,2.2938017929519106e-08,0.0,5.235125060030285,4.953924758084438,0,1445,1549,1787,555,420,-6.255072259073328,-7.727261635032223,0.38842426765380117,0.3845319451719217,0.5524161271320989,0.7178762205004514,-0.3919921924127549,48.15924572669078,0.6715783526540623,-0.3162710830357716,-0.08544591942881272,1.9707008913249455,0.8149689858186878
204,03439000,0.7630122599341259,-0.10734455611642912,1.0504523425726982,0.8629158903507246,0.5205886417290383,6.759275528663731,6.774187851153022,0,0,1,0,19,37,-1.586497974489201,-1.876882564531256,0.8041963030086476,0.7116892512894859,0.4728638599875016,0.7157490240862721,-0.041273385852257885,-0.12769461689270029,0.8408226467386293,-0.10497480294871296,-0.10734455611642915,1.1815197884398712,0.893843807564565
205,03455500,0.7041660363726271,-0.1478599328176502,0.7355472070973147,0.6163252621468438,0.787815928413192,7.829042759521794,6.185777749710962,0,0,39,0,39,30,-1.9626814063307452,-1.8175698316096511,0.7291342172198557,0.7252649456906044,0.5408722587980823,0.7582957252631773,-0.3477298083211228,0.3888224126951826,0.6639165518228323,-0.14375497927023964,-0.14785993281765,0.8495102784515215,0.854555011321172
206,03456500,0.7187777573455942,-0.2009735128105804,0.6502813712726164,0.42205319156809806,0.4405735341936845,6.257396794682608,4.659189118867302,0,0,110,0,46,25,-2.1004459711489334,-1.827647332730731,0.7458354554252191,0.7342746609210224,0.5462431400606864,0.7664442772492573,-0.40270745123085694,0.3857608741588482,0.5822648495194953,-0.2552785733205952,-0.2009735128105804,0.844255931660416,0.891329931367539
207,03460000,0.7301799739968502,-0.11516776105139974,0.676413851683084,0.4417832934634829,0.489146091237314,4.821200315754966,3.8000153256315476,0,0,12,0,17,5,-1.8039131833984707,-1.526070114834042,0.783214923696673,0.8062811875054616,0.5664965282026411,0.7927094827290758,-0.3868953007321524,0.2611223536580462,0.6389681142759808,-0.17815018776722719,-0.11516776105139985,0.8581815600752916,0.8887686467704728
208,03463300,0.5515508140632865,-0.33550375224487256,0.4820196342571398,0.4146792201784397,0.3606879061946336,7.093196652972479,4.749701687724233,0,0,217,2,60,48,-1.9977140993409337,-2.0364133089564627,0.6984487262535054,0.7009547170732366,0.46410036916141084,0.6570781726553115,-0.5109734598143635,0.14931652259946743,0.36346648762612777,-0.39843795851852837,-0.33550375224487244,0.8935422614315207,0.8440882130513456
209,03471500,0.6525407926134013,0.06216700507635838,0.6898917559394602,0.2837563656441522,0.4083546627697962,3.3267349562153954,3.0603935355303484,0,0,0,0,48,6,-2.5675692874888587,-1.9006734064996613,0.7381975389092148,0.7939367512562915,0.4784937775744308,0.7136275646728305,-0.4021611641116418,0.5978744614552679,0.6360112969692622,0.3076940219231569,0.06216700507635844,0.7897915450330316,0.8198447436805595
210,03473000,0.6448959144242379,-0.029930398448159663,0.6099479185803928,0.2744647749936415,0.4570441478171363,3.7115121901723382,2.9713422264674154,0,0,9,0,39,3,-2.4903310387058815,-1.8268691742021304,0.7200455001571745,0.81913367929952,0.5340175061181596,0.7573517171734004,-0.48804496753665205,0.8575407349666119,0.575122690178299,-0.09955047243372467,-0.02993039844815957,0.7250830561635101,0.8342161846551593
211,03479000,0.6440539225353025,-0.00356855865395191,0.564252972783312,0.3078280880301978,0.43960524610383517,4.234174587868516,3.8583537473508995,0,0,94,0,50,16,-2.20112970095918,-1.6264248877777352,0.70785238457328,0.7659028269416057,0.5564132911131032,0.7889582392474073,-0.4271409892539308,0.6400738286624076,0.5400618974707481,-0.00721186216405448,-0.003568558653952078,0.7977420671319656,0.852844124075316
212,03488000,0.5522291290747801,-0.03816424734810782,0.5056823840704215,0.12828489529529108,0.31713966175755504,3.651843370808182,2.6912786321434083,0,0,284,0,93,9,-3.1830616779390684,-1.978916242706186,0.6455012712509848,0.7685825196887206,0.49945472072674435,0.7111086661943231,-0.5466515781200358,1.8844553169685936,0.4651673756443765,-0.27347856036059387,-0.03816424734810776,0.6466612672494969,0.7994020915334019
213,03498500,0.7221923744792922,-0.14544488799949457,0.6867318473181517,0.22835344711190242,0.32488425441273905,4.777857346124587,3.892765599433753,0,0,249,0,66,38,-2.4823876591132237,-2.309489772498798,0.6721017467812471,0.7188855107058773,0.6385429450196556,0.8411509029593438,-0.3708332381544281,0.5188926556417468,0.6329774005606221,-0.29178654794025094,-0.14544488799949437,0.8464991279741729,0.8758451065428564
214,03500000,0.8128731199282404,-0.054438855309798466,1.0169165032429879,0.5467685463174106,0.48329066086138656,5.341456178510666,5.599889620583568,0,0,15,0,7,12,-1.849463080755367,-2.0305729884197783,0.8120352207463579,0.7419231403392968,0.5890214582544023,0.8226394591046795,-0.04651304053801399,0.00025895204383923385,0.8934295586399108,-0.0678107155832315,-0.054438855309798646,1.0808471859034834,0.9099583322995791
215,03500240,0.7579618173657784,-0.18966535828887854,0.7591616881176079,0.47996371620301725,0.4248773080046912,4.975900039676007,4.1150029923063,0,0,18,0,21,12,-1.9167349611891973,-1.850272205336512,0.7833114391247507,0.753363932359235,0.5569901516398392,0.783817837901043,-0.3008766842825725,0.0630919762726417,0.6785236238372704,-0.292141012935671,-0.18966535828887843,0.9519339391881111,0.9031959720594656
216,03504000,0.6068377727949574,-0.34296838136243873,0.67297631393099,0.8011831972065246,0.5226899324702688,7.775119474412584,5.443871953335344,0,0,18,0,7,7,-1.7902342412034526,-1.9187985726488777,0.8073792164835095,0.7720084748259873,0.32545444048852445,0.5518603303307451,-0.37260793332583975,-0.18218629507312162,0.5197800404630872,-0.3394021326279458,-0.34296838136243873,1.00690021681221,0.9222863739547532
217,03574500,0.6760411406826321,-0.18056702747034142,0.7490141862415727,0.035438659517567306,0.18572375450665152,6.644756965541096,4.221175304734898,0,0,1235,43,302,144,-5.008019762736312,-3.161962505055337,0.5107548906686168,0.6141524663666162,0.603014645760449,0.8032068510558829,-0.3803409787604975,5.259264337636416,0.6471155872539895,-0.3709133853783281,-0.1805670274703415,0.6231788102576684,0.8299144960861108
218,03592718,0.7808087952370981,-0.10899391231016771,0.9146254116271417,0.14921560205094586,0.0920842769914231,4.640987214672492,4.384718296276983,0,0,146,433,172,194,-2.6780835863253905,-2.8671775233898806,0.5389420152431261,0.5095260975952757,0.6440769570683458,0.8369360936744967,-0.19374155611061927,-0.2127099026497084,0.8201952750654088,-0.3012228475499597,-0.10899391231016772,1.1051747563758856,0.8852775268384939
219,03604000,0.7369029108276588,-0.23903932693278682,0.7708141753433264,0.36786481204159505,0.16664644572352932,4.291756147851891,3.6667389615212356,0,0,3,68,88,124,-2.0350747977334334,-2.837135808159194,0.6656678020356744,0.607192585333694,0.506365634830333,0.7277154540852634,-0.286598575672405,-0.4732323028121907,0.6449038433226729,-0.5497278607533019,-0.2390393269327867,1.2594438975090585,0.8718308210100043
