,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff
69,01620500,0.40029834238695594,-0.2612183299449328,0.36038882962397467,0.034960685922722945,0.23650559731978849,5.279615490338173,3.1865795745247607,0,0,1074,3,191,34,-3.7461620884718303,-2.296737950125167,0.5823201945735279,0.7477259850843067,0.48819894288176935,0.6638450576997564,-0.6763962918865543,7.168818445616995,0.2674576011482048,-0.7196533128981314,-0.2612183299449329,0.5218235979201472,0.7565233051264783
70,01632000,0.37735902119087905,0.11796279307420916,0.3945021154544383,0.013500481638949013,0.23949152807135476,3.153031995916352,2.7305228458776214,0,0,993,0,347,26,-4.420486098773745,-1.7679265972208702,0.5518414766120967,0.7541382170172782,0.3748251919939881,0.5633036114671186,-0.5894989565639815,19.14036059022684,0.3039774351627663,-0.9821912966350376,0.11796279307420907,0.4319419252929534,0.6776577874004366
71,01632900,0.5232698119519097,0.0995254321610123,0.5505507655716192,0.11106142735289115,0.23817809443854357,2.3287568641187555,2.2330645035157524,0,0,92,0,122,25,-2.729656878539771,-1.7730715588676185,0.719055679005186,0.768320927423388,0.5071764800894119,0.7179692921166709,-0.4566652108776327,1.724883434754705,0.47755931545157326,-0.3488536238765879,0.09952543216101228,0.7077336443373535,0.7529487039169096
72,01634500,0.4540766481397178,-0.05565919259103162,0.39933483604402875,0.07689965537552368,0.2559514696516041,3.2548016530565937,2.378267000123871,0,0,290,2,219,14,-3.484079506208746,-1.4373459541476008,0.6150840587591251,0.763103726619108,0.4638583111688056,0.658093217992499,-0.6395180510333067,3.3687414414833805,0.3540635975024853,0.8562055056570962,-0.05565919259103149,0.5508744966948855,0.7690514101335713
73,01638480,0.6809486608633831,0.05544362343605448,0.6636346715134668,0.022173893106794518,0.12094597530258781,3.3472086013960887,3.3054391640465774,0,0,938,258,186,115,-3.85747175537334,-2.7159550524534266,0.6084307520975923,0.6305906555129909,0.5711378487574014,0.7897026172432676,-0.3340440270268351,6.537074147076487,0.6256112147909569,6.127108464077504,0.05544362343605429,0.6367378935452533,0.8452378182412427
74,01639500,0.7008666789160723,0.010954617762298308,0.756592560439274,0.14824031988420017,0.15829907165651505,3.4493670049926366,3.298163379775058,0,0,219,215,104,56,-2.5581433856992755,-2.12322452092652,0.6604162081878098,0.6772846689244187,0.5491000865996261,0.7740587965379585,-0.3680507806955976,0.927700155641414,0.7093303709709342,0.09779192213683942,0.010954617762298254,0.8773757076859947,0.8415018992035924
75,01644000,0.7410238068752246,0.02071287771364503,0.6622339851925937,0.02021004272761595,0.1764087836562302,3.3873136644775297,3.0094854050723727,0,0,983,66,169,76,-3.9025366134385773,-2.5202506072447464,0.634523761030875,0.6808601588196003,0.612232542782515,0.815821159367767,-0.3413050661516044,8.411215431262018,0.644380189442556,-3.0180036257513176,0.020712877713645047,0.572705653061453,0.8906814489720299
76,01658500,0.6322811510676897,0.006590985953774842,0.637357908874225,0.0124019524955441,0.04080831209701708,3.100498938864181,3.2727916232193506,0,63,1024,667,252,184,-3.8699395296461097,-3.4803571164675815,0.45836630021079117,0.5580823337872715,0.5000583421345639,0.7276031558615235,-0.47235248356422144,5.806671125480662,0.5927054820556281,-0.09971101782047623,0.006590985953774856,1.035219550943216,0.8146999811235288
77,01664000,0.717088620728995,-0.007410862033690418,0.6681808462324534,0.04885464921258453,0.25945323922822316,3.099216673430419,2.9913570926086903,0,0,757,0,86,46,-3.1154839169611157,-2.184378394209999,0.6755096729291818,0.7260378233203928,0.6078832489568241,0.8082557382472775,-0.38862489079894036,5.347378997824511,0.6438025747524403,-0.14671773686268955,-0.007410862033690285,0.5988686549631826,0.8707029231966251
78,01666500,0.6971646064476802,-0.04755788786783011,0.6251040295009236,0.11614922673466688,0.25917763479268746,3.070826235480442,3.0714667849075137,0,0,353,0,63,62,-2.5422953053595827,-2.1792093603816793,0.6986287751534409,0.7151575649241099,0.6231674828890119,0.8373867624628468,-0.35929502594328183,1.762281001998039,0.6005863742273863,-0.40038308943536205,-0.0475578878678299,0.7479566628724253,0.8706844825323269
79,01667500,0.658374904735947,-0.06681334836810561,0.5916697770849546,0.08682984035207286,0.2628862724213215,3.203618236812145,2.8469389479693006,0,0,451,0,91,47,-2.8050627415639657,-2.0696902484466038,0.6763513811124471,0.7276597015922572,0.6288049617117799,0.8201788594544183,-0.41024193522115077,2.8876896807154564,0.5610022256226355,-0.76841934459574,-0.06681334836810571,0.6513024603518535,0.8532980864396413
80,01669000,0.5334929301560065,0.17702177791218954,1.0105109330439002,0.05876812401622479,0.2999764562939265,3.0146183716086554,3.479799243523993,0,0,651,2,52,35,-2.972209650069381,-1.969985494642135,0.7452201524086906,0.7267920985183381,0.37070439994364257,0.6076565412212263,-0.13208228659487928,5.428953562211787,0.7163522887791203,5.05567717125079,0.1770217779121896,0.43670594539556673,0.7786206095586186
81,02011400,0.653242864830748,0.08964725006142832,0.5466989990024346,0.11436695231321337,0.34964759108844523,3.153818794461777,2.43680805024245,0,0,78,0,122,6,-3.1156378997693035,-1.5295326914429703,0.6679917573959335,0.7964254688235993,0.4777025529055514,0.7037143590581674,-0.5088798197294236,2.217091152843321,0.5210601773242405,-1.499417225135098,0.08964725006142854,0.5792628709729514,0.8740439489515615
82,02011460,0.6439356269932155,-0.06577341828499304,0.5426222080751749,0.05276042259472624,0.22918168623804644,4.820594806923182,3.549208343824677,0,0,922,18,187,41,-3.945626544083115,-2.467570035155043,0.5654530891692584,0.7158284272906029,0.5427085702411475,0.7625437649151002,-0.5136080254675633,4.046431237005565,0.5188188990084306,-0.21667861451645284,-0.065773418284993,0.6095204727540696,0.8657812797984662
83,02013000,0.6710192420768238,0.022839174776651844,0.5786017716954172,0.08166945379385959,0.2496519612998293,3.3735310123265307,2.625990490557509,0,0,158,4,276,46,-3.6926414215011456,-1.8217160202442635,0.5796100652958321,0.7257537057227901,0.496377140204848,0.7146626262162881,-0.4787564757842053,2.835906407595821,0.5581977763595436,-0.3842843207191743,0.02283917477665199,0.6088158224501933,0.8692670275296549
84,02014000,0.6782156630452598,0.005772973310713823,0.5645856416085189,0.13588699781089564,0.2937157097104028,3.2489337737638806,2.7539097050134833,0,0,11,0,134,24,-3.3505433914563634,-1.7325396808563827,0.6640771173733894,0.7595369824742751,0.553939211028889,0.7712561981676544,-0.4789898569951765,1.4694456491454568,0.5490859984131876,0.21937439886835153,0.0057729733107138425,0.665558456049687,0.8829340095812602
85,02015700,0.5337141186029324,-0.18122601437860475,0.49105281899925657,0.28350965565757047,0.2751701289988423,3.8488579296550176,2.833354101274928,0,0,0,0,106,15,-2.36622051652443,-1.7962500899700693,0.6710102368742956,0.766419181274341,0.5777302244642977,0.7448668606369871,-0.5738537177324388,0.21355800584090953,0.42513454126393935,-0.7291582316487668,-0.18122601437860464,0.8351365215871063,0.8035306784465732
86,02016000,0.5991772831014095,-0.03350142303343975,0.5231184458899905,0.15374711577996503,0.28617162832846393,3.6212561932204532,2.7566255995868723,0,0,9,0,165,18,-2.859963152992913,-1.760793031567585,0.619078248941881,0.7617222762699941,0.5219873419129937,0.7355503280892808,-0.5465771917102294,1.1663479652626485,0.49413819076286825,-0.3336389700627112,-0.03350142303343966,0.6922990508604155,0.8345980409758675
87,02017500,0.6438145852526512,-0.06474497856842527,0.49687177000537924,0.08460286145830875,0.3435848173873239,3.8939820179288893,2.6141417195712577,0,0,414,0,202,17,-4.20089213538434,-1.5265312552047592,0.6541644542414717,0.7786307489652803,0.49872810048229355,0.7016830118496553,-0.5181849713258316,3.7218568973140354,0.48252305682793994,-0.8129943875946981,-0.06474497856842507,0.5032285602665332,0.8977627335686559
88,02018000,0.6575848545074544,-0.06360911749717382,0.5552758727814274,0.10915266545583013,0.29023679645303085,3.619271819681277,2.686087990126677,0,0,118,0,200,38,-3.589960218730137,-1.9438302508466057,0.6531437153207945,0.767656786362569,0.5573429016563456,0.7665683683998418,-0.49196840721959606,2.0351980392054094,0.5325826980162087,-1.8763782108954836,-0.06360911749717404,0.627637730749179,0.8709524698620067
89,02027000,0.659965523095114,-0.16940637097599773,0.6009942077499926,0.08739001460356732,0.3052775291139714,4.918231439890895,3.664311698189154,0,0,647,0,107,53,-2.9498456775556168,-2.2570030978534112,0.6896523253540213,0.7320179016710421,0.5977959067747678,0.8082876045614309,-0.4348204360143302,3.0096304885935106,0.5436649658595197,-0.42443277387859313,-0.16940637097599773,0.6241969568674058,0.8573903137662809
90,02027500,0.41778813695715333,-0.27087365547165254,0.43325847456792005,0.10896601271641981,0.3271211924399368,5.0322460190138,3.280104295170572,0,0,729,0,65,20,-2.5675690589302396,-2.0580603792891274,0.7084792836613744,0.7658375027547144,0.518254835833995,0.7215066371252348,-0.5536935832643002,2.5213355239030464,0.31439448316970486,-0.6179973953093618,-0.2708736554716525,0.6099022400041222,0.7252520594608951
91,02028500,0.7331384437325057,-0.04774215714345102,0.7918181967012264,0.05417988535311913,0.27401476150388765,4.2730803422892665,3.517545018139616,0,0,794,1,111,61,-3.2033716070420146,-2.178610680736721,0.6931290720223597,0.7090689063059972,0.6014742296181949,0.8098658528344141,-0.2800759505256289,5.312043255939942,0.7442969277967337,-0.18771149483696523,-0.04774215714345097,0.5729191685525759,0.8594116493419544
92,02038850,0.5300449759833648,0.17620327233786426,0.6901973603489481,0.060143440377281435,0.1595006486664696,2.323849204073508,2.947911112917582,0,0,413,25,118,83,-2.483153565936804,-2.5263177461010056,0.6386970917842755,0.6823263006512115,0.3939380371231752,0.6784982236424956,-0.2981946150353778,2.4658586181690247,0.5545098699350266,-0.7792263947523654,0.17620327233786431,0.8077899985670668,0.7327245105364583
93,02046000,0.6854163012113148,0.2873440742926897,0.8601983283273618,0.012544642465891931,0.1323394939924556,3.559341999730165,3.96290285064974,0,2,1225,309,263,106,-4.312450408310342,-2.7693409000644906,0.5310893255991419,0.6273757316468068,0.48252583200222465,0.7154857882031882,-0.18270887353793144,12.774332125238614,0.6410194636770763,-4.137997451735757,0.2873440742926895,0.6138789655565234,0.8364276886966896
94,02051500,0.6240860938502037,0.19942419077129067,0.8064682871724251,0.04964846343823681,0.15532429362216182,3.024273735270242,3.2222010400549617,0,2,549,125,203,71,-3.2041493988663254,-2.4891212859825846,0.5489376526211232,0.6699005710850654,0.43332668219346704,0.6832927555081826,-0.32930099176359334,4.416568226119569,0.6552944668906351,-1.4006107060538464,0.19942419077129064,0.7793128985864843,0.7960456599592631
95,02053200,0.5893544291744979,0.24827033031832316,0.6760325341389888,0.007980291680865337,0.2872246338624797,3.614852708059103,3.012247006883426,0,4,1407,5,469,49,-6.134491822105184,-1.9379455080363672,0.5627692704373707,0.7174878442036194,0.35376006922171344,0.5163951787480542,-0.35371197036622676,42.43313761069663,0.5376260705229785,-1.946149778768684,0.24827033031832307,0.4588727876168095,0.782752273182786
96,02053800,0.6494518663420209,0.06342307934383307,0.6017441747039496,0.1387202740578486,0.31942801570139606,2.5489854608917213,2.4675919099138253,0,0,48,0,100,28,-2.5340847730631397,-1.8009429775205616,0.6867643469486724,0.77918633644033,0.511787369635087,0.7519182166587146,-0.45829470759413515,1.6864561504136768,0.5667444471311532,-0.5551417899317059,0.06342307934383301,0.7189070794788749,0.8416327536515278
97,02055100,0.6861478867833425,0.01633913238663083,0.7139066105695594,0.09692637094129086,0.24529682252772356,2.6654751331111837,2.7765707787982747,0,0,323,0,90,69,-2.917608690326656,-1.9819423719443081,0.738145952129466,0.7140184207574464,0.5467444637250816,0.7769290265444685,-0.29833623838540735,2.2791305609694392,0.6706057653726123,-0.2882725990383032,0.01633913238663096,0.7309961897977213,0.8375679616491347
98,02056900,0.7882246029318378,-0.0202567769991552,0.7923523810127533,0.13970041697301627,0.27927629483593414,2.5939075310603372,2.5167857624199423,0,0,196,0,75,48,-2.389264744733748,-1.8586243215065599,0.7229853709172055,0.7348646400208843,0.6022357544813186,0.8229338512431762,-0.2600179188667066,1.4730030584218605,0.7658365667888426,0.5165202668100067,-0.020256776999155086,0.7661777612664984,0.8936767063726396
99,02059500,0.6807049193604005,0.17575395458083928,0.7444104550938648,0.10556208460470695,0.2349587829527352,2.164776931799756,2.4863660646195216,0,0,184,0,92,64,-2.292910628139809,-1.9278872040793629,0.6766291303727456,0.7080715925429428,0.48368098982928653,0.728887322648095,-0.2750518314282226,1.9269363326569389,0.6483518013248761,-0.6356641035397083,0.17575395458083928,0.8004132211323273,0.8343467850739674
100,02064000,0.5668818532520536,0.06234175237602594,0.554721660727664,0.10309444465573092,0.1542600111518067,2.4665336223665224,2.845765741527635,0,0,228,40,116,84,-2.28102823382792,-2.510451285528686,0.6291392846072669,0.6885181365964888,0.5288166180139666,0.7844626187430208,-0.3651472972656812,0.9195861026787034,0.5032442514028608,-0.46390625715990175,0.062341752376025905,0.9197982393462139,0.7887963536066174
101,02065500,0.68008272393307,-0.014739593747605058,0.6606653446687468,0.13555787113440054,0.228381288398698,2.2720467499141694,2.497611200862554,0,0,194,0,92,71,-2.1004457006823967,-1.847665311654886,0.6779074370020001,0.7068522794357623,0.5203804932282532,0.762555973936754,-0.3700277875451544,1.2572621638948995,0.6266781525579199,0.1398473923386372,-0.014739593747605214,0.746830592651611,0.8450679573330846
102,02069700,0.7651414283884328,0.03398109371060778,0.9879997553473264,0.3315902347500683,0.33085086090674415,2.6858806630039833,3.1566052076931146,0,0,20,0,32,33,-1.710696595470715,-2.027524941508545,0.7778923074085213,0.7342487371189318,0.49968581352949515,0.7585593893687385,-0.12104563187676629,0.22224740604145493,0.8763156410268841,0.24134401481014656,0.03398109371060795,1.0731082951985365,0.8816822073688937
103,02070000,0.6967071760859987,-0.014167642585772631,0.9969314561350794,0.271259165417552,0.30758181011014235,2.3188285910365893,2.5698022263035254,0,0,54,0,52,61,-1.6333226027353287,-1.5877534007732834,0.7488354926542258,0.6916770550447183,0.4864311915889853,0.7385728036176967,-0.1380161272985846,0.49158140828338487,0.8472549865882605,-2.863806842027662,-0.01416764258577267,0.9880437188829144,0.8479444145574937
104,02074500,0.5895384977968037,-0.01383231842238735,0.6601634788098171,0.19581743345679525,0.1918145423211793,2.1169569050251784,2.59538208770168,0,0,41,10,96,93,-1.5942213712743771,-2.104550885524414,0.6603774759194488,0.6651269139705477,0.46108428960663106,0.6988941114720768,-0.3884379006596791,0.39519415772076116,0.5930859315199988,0.164539395750598,-0.01383231842238727,1.0721634705471559,0.7766194615474231
105,02077200,0.6572811451758626,0.012532753125930095,0.690938532255129,2.2938017929519106e-08,0.0,2.985395444078083,3.0104658558349366,0,297,1276,1015,331,187,-4.858355961351331,-3.700376306665107,0.4621839668395936,0.5278621333450484,0.5546496541634499,0.7607933050621389,-0.41201743665273244,165.91276793811627,0.6426865282886189,-0.10961040213363185,0.012532753125930144,0.938095771824749,0.8211233488660119
106,02081500,0.6294237035799708,0.2041006140926131,0.7037340997198396,0.003055813446073641,0.05011131470465668,3.2798836441963597,3.234616493294766,0,44,1330,769,434,127,-4.761261225874198,-3.0092368769810465,0.4225665100054596,0.5820577865995239,0.456934918202647,0.6850629312189629,-0.3882523779212117,25.722788966349093,0.5893803716798109,-1.205024546750112,0.2041006140926129,0.8085162098615212,0.802065832105686
107,02082950,0.6199215386109614,0.3163094737794993,0.6899319996254221,0.014415706558523311,0.24656738435945139,3.0166278050063706,3.244430646805644,0,0,1045,9,212,70,-3.5346516184437324,-2.001114645354527,0.5395062737564361,0.6775741174391752,0.36112604344907584,0.5792004774815058,-0.30264434828060194,20.713506886008183,0.5153964378084588,-1.7943723030535013,0.31630947377949953,0.49538943508058725,0.803412196640336
